datetime,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),streamflow,is_rain
2005-01-16,0.0,0.41634993754952393,0.46312138728323704,0.5117603367170092,0.5900199767366557,0.4286933535791245,0.0
2005-01-17,0.0,0.37150646664607373,0.45849710982658953,0.5422134191631591,0.625626113354031,0.4301074080081813,0.0
2005-01-18,0.0,0.3957077049114278,0.530635838150289,0.6011388957662788,0.6888507853865837,0.4347145929320943,0.0
2005-01-19,0.0,0.4582521924817685,0.5872832369942196,0.6058430304530824,0.6929051589109657,0.4430491719790306,0.0
2005-01-20,0.0,0.4367504264091648,0.5493641618497109,0.5922257984649665,0.6784616017956777,0.4532716362371141,0.0
2005-01-21,0.0,0.4318483997904888,0.5347976878612717,0.5847982173805397,0.6712324350064242,0.4620256100593415,0.0
2005-01-22,0.0,0.48606615721403734,0.5835838150289018,0.5862837335974251,0.673393263732492,0.46529927237548935,0.0
2005-01-23,0.0,0.4795793658254879,0.5454335260115607,0.5592968556573409,0.6449797137573374,0.4695417592140603,0.0
2005-01-24,0.0,0.4099840180502021,0.4700578034682081,0.5419658331270115,0.626318855603214,0.47229629277914015,0.0
2005-01-25,0.5137377534148329,0.3126418565922186,0.4744508670520231,0.5476603119584055,0.6331680883361137,0.48557728023736435,1.0
2005-01-26,0.7009402130941328,0.31680522166561464,0.39930635838150286,0.45209210200544686,0.533010973797114,0.5087029793012834,1.0
2005-01-27,0.6747773633185079,0.4097557044816611,0.3995375722543353,0.37781629116117843,0.44542415408181846,0.4956611705602864,1.0
2005-01-28,0.7456126160550058,0.33255885789494893,0.2876300578034682,0.3282990839316662,0.3940703319360798,0.4837150969345589,1.0
2005-01-29,0.6259408079549164,0.39525107777434565,0.28947976878612713,0.2569943055211686,0.3087033565029951,0.4688440645669705,1.0
2005-01-30,0.0,0.5992693965806686,0.37572254335260113,0.2701163654369893,0.3235674720030624,0.45791115889600775,0.0
2005-01-31,0.0,0.5686619481862503,0.4578034682080925,0.4077742015350334,0.4749959584663557,0.45676645192873366,0.0
2005-02-01,0.0,0.5138129708967352,0.41526011560693643,0.41990591730626387,0.4878234232494691,0.4559977705262155,0.0
2005-02-02,0.0,0.5421104231859144,0.4427745664739884,0.4218866055954444,0.49028044897866757,0.4492769870998587,0.0
2005-02-03,0.0,0.5333807867416968,0.48578034682080923,0.4778410497647932,0.5566250493008484,0.45008563077547264,0.0
2005-02-04,0.0,0.5396795551914476,0.5019653179190752,0.49071552364446647,0.5681818285886612,0.4520858630080379,0.0
2005-02-05,0.0,0.5422312950751421,0.47329479768786126,0.4644714038128249,0.5425125388493568,0.4536645424068358,0.0
2005-02-06,0.0,0.46471212345048957,0.38404624277456645,0.43401832136667484,0.5061895427379641,0.455611747394151,0.0
2005-02-07,0.31815461142508894,0.375535529620328,0.3123699421965318,0.36494181728150527,0.4336769626897411,0.45048810545099266,1.0
2005-02-08,0.0,0.624464470379672,0.39052023121387286,0.2862094577865808,0.34560360086744457,0.4396036915571402,0.0
2005-02-09,0.0,0.5989873621724708,0.46173410404624277,0.39811834612527847,0.4642303090978227,0.4374037601221687,0.0
2005-02-10,0.0,0.5162035482614594,0.4309826589595376,0.4426838326318395,0.5152962119042763,0.43150649861753904,0.0
2005-02-11,0.0,0.4026108328073168,0.42034682080924857,0.5045803416687299,0.5833852750085033,0.4396036915571402,0.0
2005-02-12,0.4453122207330508,0.36739682241233435,0.44416184971098266,0.4783362218370884,0.5587127032512349,0.4563826698630016,1.0
2005-02-13,0.0,0.4404437341355646,0.4060115606936416,0.4803169101262688,0.5592645753056066,0.46529927237548935,0.0
2005-02-14,0.0,0.46915752293208346,0.3932947976878613,0.4563010646199554,0.5344120950790807,0.45791115889600775,0.0
2005-02-15,0.6693655597986671,0.1687237271518554,0.3190751445086705,0.4887348353552859,0.5698669531386811,0.47023579140519317,1.0
2005-02-16,0.8124299177238806,0.32718677392927653,0.3861271676300578,0.46694726417430055,0.5476192452180492,0.503154773829691,1.0
2005-02-17,0.4190486638330069,0.4604278864878658,0.3942196531791908,0.3936617974746224,0.46646800947117784,0.49959971626852356,1.0
2005-02-18,0.5185647921520402,0.399656186626197,0.3551445086705202,0.38202525377568697,0.45527529392461746,0.48952422494371817,1.0
2005-02-19,0.5558024024058109,0.43842920264843743,0.38034682080924853,0.37212181232978453,0.4412769508572615,0.4779658072739246,1.0
2005-02-20,0.7406557591283365,0.28143004875166205,0.34658959537572254,0.46100519930675904,0.5383051064700628,0.48087170070534574,1.0
2005-02-21,0.683002240458463,0.31202406693616624,0.32947976878612717,0.42832384253528094,0.5074527993217018,0.4843387435098116,1.0
2005-02-22,0.6643946656199169,0.4083858230704146,0.3697109826589595,0.4048031691012626,0.47688205569549513,0.4821429877002963,1.0
2005-02-23,0.0,0.5664056729206678,0.3648554913294798,0.40183213666749185,0.4740546035256734,0.47297605175112833,0.0
2005-02-24,0.0,0.6366859614015767,0.39121387283236997,0.38202525377568697,0.45032576485805353,0.46637272478495734,0.0
2005-02-25,0.0,0.679528331027814,0.4060115606936416,0.36221837088388215,0.4294903377305706,0.46529927237548935,0.0
2005-02-26,0.21533030416750873,0.6952551068373201,0.4249710982658959,0.32409012131715764,0.3872076345482857,0.45714912319098566,1.0
2005-02-27,0.0,0.6440994372742046,0.4018497109826589,0.392176281257737,0.4609033846573993,0.45483630336004605,0.0
2005-02-28,0.6473939926065133,0.4539142346794881,0.3963005780346821,0.4035652389205248,0.4740867351148196,0.46276012766414304,1.0
2005-03-01,0.0,0.6269893498435382,0.42034682080924857,0.43451349343896994,0.5089746496873377,0.46054421832817904,0.0
2005-03-02,0.4081468528722588,0.5087497817590889,0.40231213872832366,0.40529834117355773,0.4782929166232807,0.46312586186364113,1.0
2005-03-03,0.18948683492607107,0.66319719577217,0.4439306358381503,0.3783114632334736,0.4462109925068621,0.4586688276102675,1.0
2005-03-04,0.07060535937249161,0.4962328261190723,0.3514450867052023,0.43327556325823224,0.5090135883041427,0.4609161252648555,1.0
2005-03-05,0.3689917351302494,0.5205817966934824,0.4210404624277457,0.4213914335231493,0.49444721311342793,0.4552245938852698,1.0
2005-03-06,0.0,0.740595495507595,0.45156069364161855,0.39985144837831144,0.4715072413994065,0.4594221791004479,0.0
2005-03-07,0.0,0.7255939510334547,0.5454335260115607,0.5100272344639761,0.5907368140272361,0.47023579140519317,0.0
2005-03-08,0.0,0.7615331927638029,0.6245086705202312,0.5476603119584055,0.631862729138049,0.49987660187508115,0.0
2005-03-09,0.0,0.7490028069138722,0.638150289017341,0.5768754642238177,0.6644432531042324,0.5318995452651968,0.0
2005-03-10,0.0,0.7394404974549752,0.5650867052023121,0.5209210200544689,0.6055717132925755,0.5597856181276016,0.0
2005-03-11,0.0,0.7616809250728591,0.5988439306358381,0.5399851448378311,0.6264883068398788,0.5779884645121542,0.0
2005-03-12,0.0,0.7476060650827975,0.6203468208092485,0.5758851200792274,0.664455978266423,0.5966731140705013,0.0
2005-03-13,0.0,0.7916437233913968,0.5565317919075145,0.46570933399356274,0.5514181663126112,0.6101901478033019,0.0
2005-03-14,0.0,0.7806981023113392,0.3775722543352601,0.30205496410002475,0.37270180531401126,0.6040453231169387,0.0
2005-03-15,0.0,0.8153077532601835,0.4538728323699422,0.3424114879920772,0.4083835898468789,0.5741018581114069,0.0
2005-03-16,0.0,0.6734713063565184,0.44323699421965324,0.4449121069571676,0.5208889216070663,0.5596096861937119,0.0
2005-03-17,0.0,0.6328852119958636,0.410635838150289,0.43352314929437974,0.5078338562911224,0.5431319138700959,0.0
2005-03-18,0.0,0.6540109321908701,0.43213872832369943,0.4488734835355286,0.5271947427273495,0.531028287886215,0.0
2005-03-19,0.6423089794555462,0.43777112236264254,0.3597687861271676,0.4038128249566724,0.48023585008290803,0.5374269314581368,1.0
2005-03-20,0.8184538164168403,0.2715991350944815,0.27907514450867055,0.4137162664025748,0.48733829323493244,0.5417285802983716,1.0
2005-03-21,0.6804152183772008,0.4982607878161136,0.36023121387283236,0.3696459519683089,0.43991538798184393,0.5340528962657302,1.0
2005-03-22,0.8461035527824289,0.3152204568957413,0.3079768786127168,0.4228769497400346,0.496155160847576,0.5647883963373141,1.0
2005-03-23,0.836050342125166,0.35302649780416073,0.3033526011560694,0.40232730873978706,0.47325039452565976,0.5617055741334495,1.0
2005-03-24,0.5432448784523991,0.5642568393343989,0.3077456647398844,0.2941322109433028,0.3565639724447775,0.5501227666237648,1.0
2005-03-25,0.08550079221104438,0.8250177950281363,0.37179190751445085,0.2612032681356771,0.3167466564853427,0.5340528962657302,1.0
2005-03-26,0.0,0.8001181858472449,0.5015028901734103,0.4451596929933151,0.5197564095197038,0.5314646342519461,0.0
2005-03-27,0.0,0.6120146657892264,0.4478612716763006,0.49987620698192614,0.5808428920737885,0.5431319138700959,0.0
2005-03-28,0.6174436165419371,0.466377469479848,0.33132947976878613,0.3713790542213419,0.44389191009719337,0.5531149809836512,1.0
2005-03-29,0.2686024084653432,0.5094750130944548,0.28947976878612713,0.36543698935380037,0.433617148284925,0.5361717369469147,1.0
2005-03-30,0.1670934918655195,0.8266294202178381,0.3914450867052023,0.2862094577865808,0.34689507698820204,0.5261309565746689,1.0
2005-03-31,0.0,0.9185054862407501,0.5304046242774566,0.37236939836593214,0.4393976035691894,0.5259039817055178,0.0
2005-04-01,0.0,0.7881921594434523,0.5671676300578035,0.5325575637534042,0.615874514254221,0.5433311796633683,0.0
2005-04-02,0.0,0.7788715937630106,0.5250867052023122,0.49690517454815547,0.5780813018896185,0.5592571184412918,0.0
2005-04-03,0.0,0.6569252877422476,0.34728323699421965,0.38326318395642484,0.4584859812714487,0.5497439330442059,0.0
2005-04-04,0.6558112804915405,0.5815415194939497,0.3754913294797688,0.34315424610051987,0.4090367683492969,0.5441252530942644,1.0
2005-04-05,0.0,0.9013551081803411,0.5435838150289017,0.42337212181232975,0.4941431913608599,0.5396976213330279,0.0
2005-04-06,0.0,0.8562967539182638,0.6224277456647399,0.5464223817776678,0.6304130495886493,0.584708801286375,0.0
2005-04-07,0.0,0.8665574342926982,0.46312138728323704,0.38276801188412973,0.46391108968873945,0.6260158447237265,0.0
2005-04-08,0.48957972545655065,0.6028955532574976,0.269364161849711,0.2616984402079722,0.3242135586580206,0.59520183827386,1.0
2005-04-09,0.5991048282093494,0.5098644891819659,0.29063583815028904,0.3176528843773211,0.37963164762626944,0.5778351742586821,1.0
2005-04-10,0.0,0.8777179387313824,0.42358381502890174,0.35181975736568455,0.4149515868843151,0.5663032639083336,0.0
2005-04-11,0.0,0.8270994775648343,0.5089017341040462,0.4753651894033176,0.5543276743073919,0.5736276932440302,0.0
2005-04-12,0.0,0.7256342416631972,0.49456647398843934,0.5127506808615994,0.5933970486837966,0.6027813285106118,0.0
2005-04-13,0.0,0.8134678145019408,0.3697109826589595,0.34835355285961866,0.41863460991226337,0.6137444701523443,0.0
2005-04-14,0.0,0.9378852791469131,0.43815028901734104,0.32879425600396134,0.3904531936086717,0.5891473314638582,0.0
2005-04-15,0.0,0.8849971125048686,0.5341040462427746,0.47214657093339935,0.5510799577498249,0.6002164987318005,0.0
2005-04-16,0.0,0.9026712687519306,0.6161849710982659,0.533300321861847,0.6163828357782266,0.6362620874978229,0.0
2005-04-17,0.0,0.7195772169919016,0.513757225433526,0.5352810101510274,0.6216994227094637,0.666138650132297,0.0
2005-04-18,0.0,0.8214722196107928,0.44878612716763006,0.42386729388462485,0.5013012389669282,0.6752551493155317,0.0
2005-04-19,0.018477187902626768,0.8442364254153292,0.36855491329479767,0.3221094330279772,0.3883739420908795,0.6621464135894752,1.0
2005-04-20,0.0,0.9346083079278531,0.443699421965318,0.33226046051002717,0.39617054519664524,0.6322583651001477,0.0
2005-04-21,0.0,0.910850266589667,0.5082080924855491,0.4142114384748699,0.4870799828083947,0.618339644354058,0.0
2005-04-22,0.0,0.9491129346351685,0.5428901734104047,0.4035652389205248,0.47477153706516995,0.6332707194246145,0.0
2005-04-23,0.16110962429111378,0.66631300447226,0.45063583815028907,0.46422381777667737,0.5446379718492115,0.6270769485639005,1.0
2005-04-24,0.0,0.6743039793711976,0.43352601156069365,0.4741272592225798,0.5556838430892551,0.6238677417634598,0.0
2005-04-25,0.14428468179695048,0.8371184141608133,0.46219653179190756,0.39935627630601633,0.4720353688327272,0.6160620199181568,1.0
2005-04-26,0.0,0.9007238883143746,0.5468208092485549,0.46174795741520175,0.5428410165751497,0.6420491306792189,0.0
2005-04-27,0.0,0.8055977114922306,0.5033526011560694,0.4783362218370884,0.5642026569013001,0.6653497884315548,0.0
2005-04-28,0.5212212084910548,0.4650075880686016,0.3907514450867052,0.4426838326318395,0.5244988917615288,0.6645561916382341,1.0
2005-04-29,0.4751146921390202,0.6489343128433098,0.4601156069364162,0.418172815053231,0.49456875105294545,0.6457710605890461,1.0
2005-04-30,0.0,0.8249775043983938,0.5015028901734103,0.4733845011141371,0.5546972568029603,0.6684773814348328,0.0
2005-05-01,0.5811986339989759,0.5407539719845822,0.4915606936416185,0.509532062391681,0.5978747236742624,0.6885154295454406,1.0
2005-05-02,0.0,0.8981318578009375,0.5465895953757226,0.4741272592225798,0.5574530161292788,0.6891778198528488,0.0
2005-05-03,0.0,0.8987496474569899,0.5773410404624277,0.5008665511265163,0.5855076123053025,0.7093601484230249,0.0
2005-05-04,0.0,0.7387018359096953,0.530635838150289,0.5461747957415202,0.6351794707428329,0.7186670446666236,0.0
2005-05-05,0.7411295891658704,0.5707839213526908,0.4978034682080925,0.5082941322109432,0.5976609215927597,0.7293269576556752,1.0
2005-05-06,0.7287430743495107,0.4216548704656254,0.3891329479768786,0.4810596682347115,0.5659561654643771,0.7116096765954376,1.0
2005-05-07,0.03366286051623471,0.8989645308156166,0.49641618497109824,0.43030453082446146,0.5060129268010976,0.6871806092341263,1.0
2005-05-08,0.0,0.6881773862125466,0.4672832369942197,0.5139886110423372,0.5989875273774933,0.6917946856627561,0.0
2005-05-09,0.8075751894619888,0.5351670046602829,0.3595375722543353,0.3857390443179004,0.4638450094763003,0.7512935493873172,1.0
2005-05-10,0.46846584915307515,0.6934151680790771,0.4196531791907514,0.3226046051002723,0.38841456014690934,0.7023723754177544,1.0
2005-05-11,0.0980755487641056,0.9395909158060141,0.501271676300578,0.37806387719732604,0.448515455375343,0.6817023391404191,1.0
2005-05-12,0.0,0.9754764366967056,0.6027745664739884,0.4503589997524139,0.5323449250524265,0.6930839482320944,0.0
2005-05-13,0.0,0.9774238171342619,0.6335260115606937,0.49071552364446647,0.5773634106771937,0.7283479614845814,0.0
2005-05-14,0.0,0.9643830833075921,0.6897109826589596,0.5630106461995543,0.6536141934683013,0.762380434349054,0.0
2005-05-15,0.0,0.8007762661330398,0.6339884393063584,0.622431294874969,0.7170747023550139,0.790347142326022,0.0
2005-05-16,0.8295245690822824,0.5996051518285231,0.5264739884393064,0.5068086159940579,0.6021473489103465,0.873073489336433,1.0
2005-05-17,0.5517522629982687,0.7670798694583598,0.5084393063583815,0.4523396880415944,0.5329927420455721,0.8328331106943397,1.0
2005-05-18,0.6750536030020566,0.49309015699915393,0.5186127167630058,0.5907402822480812,0.682934757668452,0.7989740705855504,1.0
2005-05-19,0.0,0.7842168173088547,0.5905202312138728,0.5949492448625897,0.6900154686421429,0.811860356165926,0.0
2005-05-20,0.0,0.8541613505419091,0.6129479768786127,0.5783609804407032,0.6716693666967104,0.8356997452970759,0.0
2005-05-21,0.0,0.8805517130232747,0.6730635838150288,0.6236692250557068,0.7149639890970941,0.8385055423590566,0.0
2005-05-22,0.0,0.8619240118723056,0.6816184971098266,0.6429809358752167,0.7348236384323293,0.8382918132003092,0.0
2005-05-23,0.0,0.9626505862286628,0.7382658959537572,0.6162416439712799,0.708879029006487,0.8439445841817642,0.0
2005-05-24,0.0,0.9784042224579971,0.7389595375722544,0.5974251052240653,0.6917142305253284,0.8427091337143566,0.0
2005-05-25,0.0,0.9716488268711642,0.7424277456647399,0.6051002723446397,0.7008008129304761,0.8469836276244016,0.0
2005-05-26,0.0,0.9072375401227522,0.7713294797687861,0.6870512503094826,0.7834202444102635,0.8555151962394772,0.0
2005-05-27,0.0,0.9255966370754377,0.7676300578034683,0.6674919534538252,0.7651226242339035,0.8597649962428553,0.0
2005-05-28,0.0,0.7811681596583356,0.6689017341040462,0.6570933399356276,0.7531159870884807,0.8558902151515566,0.0
2005-05-29,0.0,0.7813696128070482,0.5225433526011561,0.5112651646447139,0.5996262387820628,0.8382918132003092,0.0
2005-05-30,0.0,0.8878308867967607,0.608092485549133,0.5402327308739787,0.6285577348230935,0.8048874697295836,0.0
2005-05-31,0.0,0.8999180757195235,0.6934104046242774,0.6117850953206239,0.7043776965347931,0.8144472676665905,0.0
2005-06-01,0.0,0.8039726560926149,0.6513294797687862,0.628620945778658,0.7247617141864885,0.8238402792655991,0.0
2005-06-02,0.0,0.8320820854429954,0.5761849710982659,0.5384996286209458,0.6319322806392798,0.8211891858539712,0.0
2005-06-03,0.0,0.9752346929182505,0.6517919075144508,0.497152760584303,0.5870677309679844,0.8043355472883017,0.0
2005-06-04,0.0,0.8824856632509166,0.6598843930635838,0.5847982173805397,0.6771918731574317,0.7975262590436264,0.0
2005-06-05,0.0,0.7888233793094186,0.5197687861271676,0.49616241643971276,0.5892001258650454,0.7978170924842823,0.0
2005-06-06,0.0,0.769336144723942,0.43375722543352596,0.4176776429809358,0.4966790818396148,0.7804568654510522,0.0
2005-06-07,0.0,0.8365946359741605,0.4957225433526012,0.4431790047041346,0.5199926390486989,0.7492120701745624,0.0
2005-06-08,0.0,0.6826844303576466,0.4876300578034682,0.5142361970784848,0.6037058069645689,0.7387377470581367,0.0
2005-06-09,0.0,0.6411716515129132,0.526242774566474,0.5783609804407032,0.6724794283159868,0.7233411978150054,0.0
2005-06-10,0.0,0.9156179911092012,0.64,0.5414706610547164,0.6328629962792249,0.7382827816098348,0.0
2005-06-11,0.0,0.8919539612404144,0.6402312138728323,0.5622678880911116,0.6545959734380846,0.7722571110899682,0.0
2005-06-12,0.0,0.8933909937012317,0.7024277456647399,0.6221837088388215,0.7148808584956449,0.7740078362050057,0.0
2005-06-13,0.0,0.9588901274526922,0.7805780346820811,0.6360485268630849,0.7327129515882161,0.7817753787850258,0.0
2005-06-14,0.0,0.7649310358720907,0.7102890173410404,0.7026491705867789,0.8003720113386082,0.7957676940510059,0.0
